//pathway	mean_value	median_value	trimedmean_value	sd_value
01to02	1209.4827586206898	809.0	1092.08	1100.458917928907
01to03	292.37931034482756	12.0	189.36	554.0189149551474
01to04	512.5172413793103	329.0	424.2	561.4398339912462
01to05	493.9310344827586	33.0	234.6	1118.5409798685607
01to06	0.0	0.0	0.0	0.0
01to07	1842.8275862068965	944.0	1681.08	1917.8072499037153
01to08	8.03448275862069	0.0	0.48	34.55170324375247
01to09	0.0	0.0	0.0	0.0
01to10	34.41379310344828	0.0	0.08	163.38331730744187
01to11	0.0	0.0	0.0	0.0
01to12	396.8965517241379	218.0	281.84	611.7779910595244
01to13	20.0	0.0	0.92	94.00113981071871
01to14	0.0	0.0	0.0	0.0
01to15	0.3103448275862069	0.0	0.0	1.6712580435934667
01to16	3.8275862068965516	0.0	0.36	13.344525269930099
01to17	2.0	0.0	0.04	10.01784122738741
01to18	37.6551724137931	0.0	16.8	101.48725319751419
01to19	0.6896551724137931	0.0	0.12	2.421679586506942
01to20	2.5172413793103448	0.0	0.08	11.727929696897464
01to21	20.862068965517242	0.0	0.0	111.38790782599436
01to22	42.37931034482759	0.0	0.16	218.03152029549426
01to23	23.75862068965517	0.0	3.6	98.07601103678054
01to24	0.034482758620689655	0.0	0.0	0.18569533817705186
01to25	13.03448275862069	0.0	2.92	40.42672627166755
01to26	9.068965517241379	0.0	0.0	48.45464081745698
01to27	24.06896551724138	0.0	3.28	105.24934035574853
01to28	218.3448275862069	55.0	166.24	322.40505533324614
01to29	74.96551724137932	0.0	19.48	275.02265916499897
01to30	108.96551724137932	3.0	30.72	363.76311785464185
01to31	0.10344827586206896	0.0	0.0	0.5570860145311556
01to32	1164.9655172413793	75.0	710.36	2216.713405065491
01to33	2.103448275862069	0.0	0.0	11.327415628800164
01to34	1899.0689655172414	1455.0	1769.16	1409.7600335577501
01to35	9.517241379310345	0.0	2.92	26.436744841839214
01to36	407.7241379310345	154.0	248.2	731.5280922518933
01to37	530.9310344827586	146.0	425.0	781.554126223353
01to38	8.586206896551724	0.0	1.8	26.265835008047066
01to39	219.17241379310346	139.0	185.24	261.1443318721766
01to40	2.1724137931034484	0.0	0.0	11.698806305154267
01to41	3.0344827586206895	0.0	0.04	12.59671941028607
01to42	723.7241379310345	199.0	471.16	1301.5863918572522
01to43	0.0	0.0	0.0	0.0
01to44	199.75862068965517	0.0	117.0	412.1060590926645
01to45	87.96551724137932	8.0	53.4	181.44686013868412
01to46	0.06896551724137931	0.0	0.0	0.3713906763541037
01to47	0.0	0.0	0.0	0.0
01to48	696.8620689655172	215.0	415.96	1405.5623613785829
01to49	547.551724137931	0.0	58.48	2415.349450999451
01to50	0.0	0.0	0.0	0.0
01to51	0.0	0.0	0.0	0.0
01to52	0.0	0.0	0.0	0.0
01to53	54.827586206896555	31.0	44.52	70.64957231976368
01to54	1.0689655172413792	0.0	0.0	5.209407935119188
01to55	0.0	0.0	0.0	0.0
01to56	0.034482758620689655	0.0	0.0	0.18569533817705186
01to57	0.0	0.0	0.0	0.0
01to58	0.0	0.0	0.0	0.0
01to59	2.0	0.0	0.0	10.770329614269007
01to60	0.8275862068965517	0.0	0.0	4.26839686798921
01to61	0.5172413793103449	0.0	0.0	2.42929574825963
01to62	0.0	0.0	0.0	0.0
01to63	0.1724137931034483	0.0	0.0	0.9284766908852593
01to64	3.413793103448276	0.0	0.0	18.192457702063766
01to65	0.20689655172413793	0.0	0.0	1.1141720290623112
01to66	0.0	0.0	0.0	0.0
01to67	0.0	0.0	0.0	0.0
01to68	0.0	0.0	0.0	0.0
01to69	3.9655172413793105	0.0	0.0	15.326174526468225
01to70	3.4827586206896552	0.0	0.0	15.086940165149395
01to71	7.206896551724138	0.0	0.08	28.58993243177049
01to72	0.0	0.0	0.0	0.0
01to73	8.793103448275861	0.0	2.68	26.14844888918547
01to74	0.0	0.0	0.0	0.0
01to75	22.620689655172413	0.0	8.64	62.263503293378314
01to76	0.5172413793103449	0.0	0.0	2.1484328117951534
01to77	19.413793103448278	0.0	3.6	61.56501629600283
01to78	4.0344827586206895	0.0	1.56	11.509259497777958
01to79	1.0344827586206897	0.0	0.24	3.332553274900382
01to80	13.344827586206897	0.0	6.12	31.79765923782639
01to81	0.0	0.0	0.0	0.0
01to82	0.034482758620689655	0.0	0.0	0.18569533817705186
01to83	0.1724137931034483	0.0	0.0	0.9284766908852593
02to03	0.0	0.0	0.0	0.0
02to04	0.0	0.0	0.0	0.0
02to05	127.48275862068965	36.0	82.4	237.02962754680135
02to06	0.06896551724137931	0.0	0.0	0.3713906763541037
02to07	60.96551724137931	16.0	45.12	96.02324226033608
02to08	2.586206896551724	0.0	0.32	8.744456371975295
02to09	0.0	0.0	0.0	0.0
02to10	20.448275862068964	0.0	0.84	75.00361239247869
02to11	0.0	0.0	0.0	0.0
02to12	0.0	0.0	0.0	0.0
02to13	1.0344827586206897	0.0	0.0	5.570860145311556
02to14	0.034482758620689655	0.0	0.0	0.18569533817705186
02to15	0.5862068965517241	0.0	0.0	2.9702962981026264
02to16	5.793103448275862	0.0	1.72	18.68800094473309
02to17	3.0689655172413794	0.0	1.12	8.476568689556434
02to18	102.44827586206897	0.0	36.08	303.68564411797564
02to19	30.655172413793103	0.0	0.52	150.38742250364768
02to20	10.689655172413794	0.0	4.4	29.78506750547023
02to21	19.862068965517242	0.0	2.6	79.12680787279322
02to22	41.51724137931034	0.0	11.44	126.31667141685026
02to23	120.48275862068965	0.0	65.56	267.87918661346134
02to24	18.344827586206897	0.0	4.36	63.05058958717706
02to25	7.655172413793103	0.0	3.8	18.805918259323438
02to26	0.10344827586206896	0.0	0.0	0.40925259281898757
02to27	3.0689655172413794	0.0	0.0	16.526885097757614
02to28	79.34482758620689	0.0	18.96	239.70864396209782
02to29	26.310344827586206	0.0	12.84	66.68588598168702
02to30	129.9655172413793	0.0	79.92	262.8312172639942
02to31	0.034482758620689655	0.0	0.0	0.18569533817705186
02to32	1274.7931034482758	7.0	541.56	3219.576551341921
02to33	0.27586206896551724	0.0	0.0	1.3064825110670781
02to34	2929.793103448276	2679.0	2754.56	2225.568809786297
02to35	128.06896551724137	0.0	54.16	317.7703495826689
02to36	240.10344827586206	0.0	66.36	902.1887411348813
02to37	1681.4827586206898	810.0	1431.72	2011.5457918989575
02to38	49.86206896551724	0.0	27.24	104.80823445632608
02to39	0.034482758620689655	0.0	0.0	0.18569533817705186
02to40	0.1724137931034483	0.0	0.04	0.5391107438074945
02to41	0.0	0.0	0.0	0.0
02to42	4.9655172413793105	0.0	0.0	26.740128697495468
02to43	0.0	0.0	0.0	0.0
02to44	0.0	0.0	0.0	0.0
02to45	0.0	0.0	0.0	0.0
02to46	0.0	0.0	0.0	0.0
02to47	0.0	0.0	0.0	0.0
02to48	2.6551724137931036	0.0	0.0	9.936497881436058
02to49	2.0	0.0	0.0	10.392304845413264
02to50	0.0	0.0	0.0	0.0
02to51	0.0	0.0	0.0	0.0
02to52	0.0	0.0	0.0	0.0
02to53	0.0	0.0	0.0	0.0
02to54	0.0	0.0	0.0	0.0
02to55	0.0	0.0	0.0	0.0
02to56	0.4827586206896552	0.0	0.0	2.4145494944365384
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	11.448275862068966	0.0	0.0	61.65085227478122
02to60	1.1379310344827587	0.0	0.0	5.578812840502861
02to61	0.9310344827586207	0.0	0.0	5.0137741307804005
02to62	0.0	0.0	0.0	0.0
02to63	0.0	0.0	0.0	0.0
02to64	0.0	0.0	0.0	0.0
02to65	0.0	0.0	0.0	0.0
02to66	1.1379310344827587	0.0	0.0	6.127946159842711
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.0	0.0	0.0	0.0
02to70	0.0	0.0	0.0	0.0
02to71	0.0	0.0	0.0	0.0
02to72	0.0	0.0	0.0	0.0
02to73	0.1724137931034483	0.0	0.0	0.6584052983883201
02to74	0.0	0.0	0.0	0.0
02to75	4.241379310344827	0.0	0.08	15.835437592433067
02to76	6.103448275862069	0.0	0.2	27.03482519638355
02to77	0.06896551724137931	0.0	0.0	0.3713906763541037
02to78	7.103448275862069	0.0	1.24	24.85579097167471
02to79	0.2413793103448276	0.0	0.0	1.299867367239363
02to80	0.0	0.0	0.0	0.0
02to81	0.5172413793103449	0.0	0.0	2.42929574825963
02to82	0.034482758620689655	0.0	0.0	0.18569533817705186
02to83	4.103448275862069	0.0	1.6	11.647638717127565
03to04	505.9655172413793	113.0	405.04	729.9172889913439
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	3.6551724137931036	0.0	0.68	14.524058518956364
03to08	13.137931034482758	0.0	1.72	48.77845260382544
03to09	0.0	0.0	0.0	0.0
03to10	0.0	0.0	0.0	0.0
03to11	0.0	0.0	0.0	0.0
03to12	346.6896551724138	108.0	216.28	716.4000829269452
03to13	23.03448275862069	0.0	0.0	106.12879061331253
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.10344827586206896	0.0	0.0	0.5570860145311556
03to18	18.551724137931036	0.0	0.0	96.31443528023073
03to19	6.482758620689655	0.0	0.0	34.52806383390512
03to20	0.0	0.0	0.0	0.0
03to21	0.0	0.0	0.0	0.0
03to22	0.0	0.0	0.0	0.0
03to23	0.0	0.0	0.0	0.0
03to24	0.0	0.0	0.0	0.0
03to25	12.206896551724139	0.0	0.0	65.16154612650055
03to26	0.0	0.0	0.0	0.0
03to27	7.103448275862069	0.0	0.48	25.7159550634929
03to28	57.51724137931034	0.0	25.36	155.2322271146535
03to29	16.82758620689655	0.0	0.04	84.48121894646053
03to30	14.172413793103448	0.0	0.76	55.58331517738371
03to31	0.10344827586206896	0.0	0.0	0.5570860145311556
03to32	51.724137931034484	0.0	14.64	172.51871462699845
03to33	0.0	0.0	0.0	0.0
03to34	212.86206896551724	0.0	94.32	555.2186007162231
03to35	2.9310344827586206	0.0	0.24	13.193426486817371
03to36	331.6551724137931	44.0	209.16	651.2410282278679
03to37	228.68965517241378	0.0	133.76	493.34753785080176
03to38	11.931034482758621	0.0	0.08	61.228454539700714
03to39	44.793103448275865	0.0	20.16	110.86619325963065
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	151.24137931034483	4.0	118.36	223.07632505048483
03to43	0.0	0.0	0.0	0.0
03to44	341.48275862068965	12.0	98.8	1034.547196351057
03to45	121.65517241379311	1.0	47.0	332.0363874059232
03to46	0.0	0.0	0.0	0.0
03to47	0.0	0.0	0.0	0.0
03to48	864.7241379310345	406.0	514.56	1532.53289166641
03to49	217.79310344827587	2.0	136.72	448.9153896822831
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	44.793103448275865	1.0	16.92	112.19032913196625
03to54	0.9310344827586207	0.0	0.0	4.157016740084155
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	2.0	0.0	0.0	10.770329614269007
03to60	0.06896551724137931	0.0	0.0	0.3713906763541037
03to61	0.13793103448275862	0.0	0.0	0.7427813527082074
03to62	0.06896551724137931	0.0	0.0	0.3713906763541037
03to63	0.10344827586206896	0.0	0.0	0.5570860145311556
03to64	2.310344827586207	0.0	0.0	12.441587657862476
03to65	0.20689655172413793	0.0	0.0	1.1141720290623112
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	1.4827586206896552	0.0	0.0	7.98489954161323
03to71	1.9310344827586208	0.0	0.0	7.530561705869711
03to72	0.0	0.0	0.0	0.0
03to73	0.3448275862068966	0.0	0.0	1.3168105967766401
03to74	0.0	0.0	0.0	0.0
03to75	1.7586206896551724	0.0	0.72	4.556433226092792
03to76	0.0	0.0	0.0	0.0
03to77	8.172413793103448	0.0	0.76	35.94049543095726
03to78	6.068965517241379	0.0	0.04	31.54241026491471
03to79	0.034482758620689655	0.0	0.0	0.18569533817705186
03to80	10.724137931034482	0.0	0.76	51.68510185435046
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.0	0.0	0.0	0.0
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	136.6551724137931	7.0	85.36	258.3793274379563
04to08	436.1034482758621	79.0	234.68	1000.2160961093638
04to09	0.0	0.0	0.0	0.0
04to10	0.9655172413793104	0.0	0.16	3.1564306086451697
04to11	0.0	0.0	0.0	0.0
04to12	169.86206896551724	93.0	131.16	227.76346191011584
04to13	30.517241379310345	0.0	0.76	121.04415389484214
04to14	0.0	0.0	0.0	0.0
04to15	0.034482758620689655	0.0	0.0	0.18569533817705186
04to16	0.3448275862068966	0.0	0.0	1.8569533817705186
04to17	0.0	0.0	0.0	0.0
04to18	0.06896551724137931	0.0	0.0	0.3713906763541037
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.2413793103448276	0.0	0.0	1.299867367239363
04to26	0.0	0.0	0.0	0.0
04to27	0.5862068965517241	0.0	0.0	3.1568207490098814
04to28	17.24137931034483	0.0	0.56	64.65549096801657
04to29	0.0	0.0	0.0	0.0
04to30	0.0	0.0	0.0	0.0
04to31	0.0	0.0	0.0	0.0
04to32	1.8620689655172413	0.0	0.16	6.468186641064505
04to33	0.0	0.0	0.0	0.0
04to34	124.51724137931035	15.0	48.08	347.10657283664904
04to35	3.103448275862069	0.0	1.48	7.480187295144645
04to36	314.9310344827586	1.0	44.24	1291.219189399651
04to37	53.51724137931034	0.0	15.88	157.2079198045095
04to38	0.8620689655172413	0.0	0.0	4.273875273357512
04to39	77.75862068965517	8.0	43.16	160.20180469208512
04to40	0.0	0.0	0.0	0.0
04to41	4.379310344827586	0.0	0.04	23.009957150738412
04to42	428.17241379310343	14.0	214.08	927.4458039216214
04to43	0.0	0.0	0.0	0.0
04to44	131.86206896551724	7.0	52.64	333.5118036182668
04to45	84.20689655172414	1.0	39.32	190.74485188902867
04to46	0.0	0.0	0.0	0.0
04to47	0.0	0.0	0.0	0.0
04to48	1125.7241379310344	17.0	561.92	2680.759725692803
04to49	67.89655172413794	2.0	40.96	129.23106239478466
04to50	0.0	0.0	0.0	0.0
04to51	0.10344827586206896	0.0	0.0	0.5570860145311556
04to52	0.0	0.0	0.0	0.0
04to53	23.448275862068964	2.0	9.84	60.62978181842446
04to54	0.3448275862068966	0.0	0.0	1.5183605366354271
04to55	0.0	0.0	0.0	0.0
04to56	0.0	0.0	0.0	0.0
04to57	0.034482758620689655	0.0	0.0	0.18569533817705186
04to58	0.0	0.0	0.0	0.0
04to59	0.0	0.0	0.0	0.0
04to60	0.0	0.0	0.0	0.0
04to61	0.06896551724137931	0.0	0.0	0.3713906763541037
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.5517241379310345	0.0	0.0	2.7849879058028204
04to70	0.034482758620689655	0.0	0.0	0.18569533817705186
04to71	0.034482758620689655	0.0	0.0	0.18569533817705186
04to72	0.0	0.0	0.0	0.0
04to73	0.10344827586206896	0.0	0.0	0.40925259281898757
04to74	0.0	0.0	0.0	0.0
04to75	1.2413793103448276	0.0	0.44	3.3557538264661733
04to76	0.10344827586206896	0.0	0.0	0.5570860145311556
04to77	4.896551724137931	0.0	0.48	21.938786311635067
04to78	17.03448275862069	0.0	0.0	90.96721652748654
04to79	0.0	0.0	0.0	0.0
04to80	4.827586206896552	0.0	0.28	21.00861892094569
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	2.4827586206896552	0.0	0.24	9.386999709534354
05to06	509.9310344827586	250.0	453.72	566.9072065057713
05to07	650.7931034482758	325.0	503.72	890.5159571567142
05to08	739.1034482758621	449.0	559.8	992.3179698070425
05to09	341.3448275862069	97.0	218.68	605.1372498309825
05to10	264.2068965517241	69.0	119.56	588.9170072084099
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	55.827586206896555	0.0	13.68	166.37673879428777
05to14	0.6206896551724138	0.0	0.0	2.821015433991408
05to15	6.827586206896552	0.0	0.04	36.00304447991392
05to16	156.20689655172413	0.0	38.0	545.8996754578855
05to17	29.448275862068964	0.0	19.44	56.188830999265676
05to18	249.3448275862069	0.0	94.96	639.7089335818545
05to19	38.89655172413793	0.0	24.52	80.92427890476478
05to20	17.103448275862068	0.0	4.36	61.45343465211584
05to21	7.551724137931035	0.0	0.0	28.238254457000792
05to22	48.758620689655174	0.0	0.12	213.68211623350598
05to23	47.03448275862069	0.0	3.32	221.4633930986307
05to24	40.310344827586206	0.0	1.76	201.12471316649632
05to25	18.20689655172414	0.0	6.76	52.032530559768105
05to26	0.2413793103448276	0.0	0.0	1.299867367239363
05to27	0.6206896551724138	0.0	0.0	3.3425160871869335
05to28	11.172413793103448	0.0	1.24	41.76727099187083
05to29	44.89655172413793	0.0	11.92	130.8948173228048
05to30	50.689655172413794	0.0	23.4	121.65293239618654
05to31	13.206896551724139	0.0	0.24	69.39554293548214
05to32	356.9310344827586	0.0	138.32	919.6349404221875
05to33	15.241379310344827	0.0	0.0	71.41111116646735
05to34	4014.793103448276	3444.0	3927.12	2190.1228011772428
05to35	242.3793103448276	8.0	165.92	438.80099734496497
05to36	288.0	1.0	80.56	1017.2360310454712
05to37	3189.5862068965516	2383.0	2671.28	3719.7122250176576
05to38	53.13793103448276	5.0	27.6	116.39517790021907
05to39	0.06896551724137931	0.0	0.0	0.3713906763541037
05to40	0.7931034482758621	0.0	0.24	2.304952902289632
05to41	0.0	0.0	0.0	0.0
05to42	0.10344827586206896	0.0	0.0	0.5570860145311556
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.0	0.0	0.0	0.0
05to46	0.2413793103448276	0.0	0.12	0.6355634403421168
05to47	0.8620689655172413	0.0	0.12	2.972782942571711
05to48	38.10344827586207	0.0	13.0	105.77244605674763
05to49	209.86206896551724	0.0	100.8	490.3803716167635
05to50	10.655172413793103	0.0	0.0	56.99641333456805
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	7.896551724137931	0.0	0.2	28.846075280933807
05to55	0.0	0.0	0.0	0.0
05to56	1.0344827586206897	0.0	0.0	4.701692389985681
05to57	0.0	0.0	0.0	0.0
05to58	0.0	0.0	0.0	0.0
05to59	1.0344827586206897	0.0	0.0	5.570860145311556
05to60	6.655172413793103	0.0	0.0	35.83920026817101
05to61	0.034482758620689655	0.0	0.0	0.18569533817705186
05to62	0.0	0.0	0.0	0.0
05to63	0.10344827586206896	0.0	0.0	0.40925259281898757
05to64	3.2413793103448274	0.0	0.04	16.148098455974388
05to65	0.034482758620689655	0.0	0.0	0.18569533817705186
05to66	0.0	0.0	0.0	0.0
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.0	0.0	0.0	0.0
05to70	0.0	0.0	0.0	0.0
05to71	0.034482758620689655	0.0	0.0	0.18569533817705186
05to72	0.0	0.0	0.0	0.0
05to73	0.8275862068965517	0.0	0.0	4.088913281381753
05to74	0.0	0.0	0.0	0.0
05to75	14.827586206896552	0.0	2.0	49.18410672849313
05to76	11.0	0.0	1.84	39.95980122930686
05to77	10.96551724137931	0.0	0.88	46.20411450341122
05to78	28.0	0.0	5.44	100.70466012766525
05to79	0.8620689655172413	0.0	0.0	3.54284125214933
05to80	0.0	0.0	0.0	0.0
05to81	1.4827586206896552	0.0	0.0	7.609302059486948
05to82	0.20689655172413793	0.0	0.0	1.1141720290623112
05to83	19.655172413793103	0.0	8.0	56.91991608646872
06to07	338.0	93.0	261.72	501.00940966355967
06to08	3216.344827586207	2250.0	2742.36	3675.49957999747
06to09	2616.103448275862	2080.0	2307.92	2408.91358655467
06to10	2664.3793103448274	2182.0	2315.4	2628.497036789997
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	37.55172413793103	0.0	4.16	154.56195849813216
06to14	0.5862068965517241	0.0	0.0	3.1568207490098814
06to15	0.10344827586206896	0.0	0.0	0.5570860145311556
06to16	185.93103448275863	4.0	98.64	385.27642497993594
06to17	373.8965517241379	3.0	303.72	603.2446403069929
06to18	123.17241379310344	0.0	41.2	367.21909273479434
06to19	63.62068965517241	0.0	22.2	190.20785881937226
06to20	0.7586206896551724	0.0	0.0	4.085297439895141
06to21	0.0	0.0	0.0	0.0
06to22	0.0	0.0	0.0	0.0
06to23	0.0	0.0	0.0	0.0
06to24	0.0	0.0	0.0	0.0
06to25	0.3793103448275862	0.0	0.0	1.4739110533215525
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	82.65517241379311	0.0	7.56	349.84346253126137
06to30	159.48275862068965	0.0	22.12	536.9794902101978
06to31	176.6206896551724	0.0	72.92	465.9038384683125
06to32	136.24137931034483	0.0	69.24	322.1387960815752
06to33	7.413793103448276	0.0	0.0	39.92449770806615
06to34	583.5172413793103	443.0	522.64	541.639285653789
06to35	19.03448275862069	0.0	0.0	102.31166766259594
06to36	1.5172413793103448	0.0	0.0	7.794781631941666
06to37	312.44827586206895	7.0	211.32	566.1093777585802
06to38	0.13793103448275862	0.0	0.0	0.5808945030255668
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.1724137931034483	0.0	0.0	0.9284766908852593
06to47	6.620689655172414	0.0	0.0	34.33179887208218
06to48	14.96551724137931	0.0	0.04	79.44336831021774
06to49	176.75862068965517	0.0	68.52	460.6772696780573
06to50	2.896551724137931	0.0	0.04	15.026987217256366
06to51	0.0	0.0	0.0	0.0
06to52	0.1724137931034483	0.0	0.0	0.9284766908852593
06to53	0.0	0.0	0.0	0.0
06to54	8.827586206896552	0.0	0.0	44.73977853377497
06to55	0.034482758620689655	0.0	0.0	0.18569533817705186
06to56	0.034482758620689655	0.0	0.0	0.18569533817705186
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.10344827586206896	0.0	0.0	0.5570860145311556
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.0	0.0	0.0	0.0
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.0	0.0	0.0	0.0
06to74	0.0	0.0	0.0	0.0
06to75	2.7241379310344827	0.0	0.28	9.28861265868874
06to76	0.6551724137931034	0.0	0.0	3.341041989612624
06to77	0.13793103448275862	0.0	0.0	0.7427813527082074
06to78	2.413793103448276	0.0	0.16	11.860851696048856
06to79	0.0	0.0	0.0	0.0
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.034482758620689655	0.0	0.0	0.18569533817705186
07to08	5884.724137931034	4329.0	5249.24	5729.785316949067
07to09	2799.2413793103447	2045.0	2399.64	2735.2126537225113
07to10	621.448275862069	216.0	414.2	1009.3331103189902
07to11	0.0	0.0	0.0	0.0
07to12	2003.9655172413793	1580.0	1883.72	1742.4020874880628
07to13	2857.551724137931	1994.0	2578.44	2597.5286824513864
07to14	0.10344827586206896	0.0	0.0	0.40925259281898757
07to15	2.3793103448275863	0.0	0.68	6.6783969050719705
07to16	123.3103448275862	1.0	36.0	407.2530016944781
07to17	36.58620689655172	0.0	19.64	83.54747035641273
07to18	273.2413793103448	5.0	172.56	521.0398020971701
07to19	62.206896551724135	0.0	37.0	138.44606461680942
07to20	37.275862068965516	0.0	3.52	170.53757368805523
07to21	58.06896551724138	0.0	11.44	235.71167784794122
07to22	76.62068965517241	0.0	19.36	237.5539658677737
07to23	551.7241379310345	0.0	195.92	1512.9308098746553
07to24	52.758620689655174	0.0	19.04	151.38448098713368
07to25	148.6206896551724	0.0	42.2	435.7538143258271
07to26	0.7931034482758621	0.0	0.08	3.363451780800997
07to27	165.0	0.0	1.56	841.021360353843
07to28	332.0344827586207	9.0	128.8	838.8542987210345
07to29	239.58620689655172	27.0	147.96	465.23223979622566
07to30	206.93103448275863	34.0	147.76	332.5598690498646
07to31	2.0689655172413794	0.0	0.2	8.468137906642246
07to32	1529.6206896551723	439.0	1309.04	1989.8888234161852
07to33	10.655172413793103	0.0	0.36	53.033867792241274
07to34	4464.241379310345	4216.0	3818.6	4341.714289928514
07to35	3038.1724137931033	1790.0	2775.92	2983.0411982807736
07to36	10304.241379310344	10691.0	10259.52	3903.244352505933
07to37	9220.448275862069	9004.0	8867.52	4480.205341166271
07to38	885.5862068965517	776.0	829.36	691.970969521192
07to39	128.13793103448276	8.0	62.4	322.7334951116712
07to40	9.827586206896552	0.0	1.0	43.33925057490137
07to41	1.4482758620689655	0.0	0.0	7.068977532129643
07to42	383.7241379310345	65.0	219.92	819.5549705502948
07to43	0.0	0.0	0.0	0.0
07to44	809.7241379310345	58.0	498.56	1611.1733279231125
07to45	181.79310344827587	9.0	71.28	481.0010676636758
07to46	32.48275862068966	0.0	14.52	87.25562638005282
07to47	10.586206896551724	0.0	3.0	31.238160318727513
07to48	8246.724137931034	8775.0	8162.76	5333.908871526931
07to49	6413.137931034483	3438.0	5819.36	6539.920722128376
07to50	51.275862068965516	0.0	1.48	261.28937113472546
07to51	0.20689655172413793	0.0	0.0	0.7736421443326913
07to52	0.034482758620689655	0.0	0.0	0.18569533817705186
07to53	190.17241379310346	26.0	125.56	372.81861435800477
07to54	78.79310344827586	5.0	55.4	134.9260059943822
07to55	0.0	0.0	0.0	0.0
07to56	5.344827586206897	0.0	0.44	22.52502713185137
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	23.448275862068964	0.0	0.2	122.8362982087765
07to60	2.0689655172413794	0.0	0.08	7.540040898348527
07to61	7.758620689655173	0.0	0.48	34.16520282017718
07to62	0.0	0.0	0.0	0.0
07to63	0.034482758620689655	0.0	0.0	0.18569533817705186
07to64	2.7241379310344827	0.0	0.04	13.370801214704851
07to65	0.0	0.0	0.0	0.0
07to66	9.931034482758621	0.0	0.0	53.480257394990936
07to67	0.06896551724137931	0.0	0.0	0.3713906763541037
07to68	0.0	0.0	0.0	0.0
07to69	0.034482758620689655	0.0	0.0	0.18569533817705186
07to70	0.6206896551724138	0.0	0.0	3.1556501832138704
07to71	0.5517241379310345	0.0	0.04	2.0456610335144503
07to72	0.0	0.0	0.0	0.0
07to73	2.2758620689655173	0.0	0.88	5.866956814738783
07to74	0.3103448275862069	0.0	0.0	1.6712580435934667
07to75	102.27586206896552	1.0	51.84	232.04693129865595
07to76	38.793103448275865	0.0	13.12	115.2235030930089
